46.5885,134.963,8860.6,41,"Pozharskiy rayon, Far Eastern Federal District, Russia"
46.5976,136.37,11943.1,0,"Pozharskiy rayon, Far Eastern Federal District, Russia"
46.6269,-116.366,1817.03,0,"Lenore, ID 83541, United States"
46.606,-92.5613,345.73,4,"I-35 S, Carlton, MN 55718, United States"
46.6248,-84.8586,12701.8,0,"MI, United States"
46.6834,-5.62855,11146.7,6,"NA"
46.6257,4.30279,298.38,446,"E607, Ciry-le-Noble, Burgundy 71420, France"
46.6992,7.08872,750.5,2983,"A12, Pont-en-Ogoz, FR 1644, Switzerland"
46.6356,7.99293,915,2322,"Grindelwaldstrasse, Grindelwald, BE 3818, Switzerland"
46.6102,14.944,542.05,6469,"Libelika Gora 28, Dravograd, Dravograd 2372, Slovenia"
46.6,30.7895,45.8,268,"Kominternivskyi raion, Odessa, Ukraine"
46.6898,38.2907,17.62,201,"ulitsa Plekhanova, Eyskiy rayon, Southern Federal District, Russia"
46.6778,41.7053,7.3,419,"Proletarskiy rayon, Southern Federal District, Russia"
46.6593,83.4035,10602,1,"NA"
46.6997,100.153,2125.68,7,"Bayanhushuu, Bayankhongor, Mongolia"
46.6252,129.69,10324,0,"Heilongjiang, China"
46.7346,-121.874,642.78,48,"Paradise Rd, Longmire, WA 98397, United States"
46.7413,-121.11,1385.62,24,"Naches, WA 98937, United States"
46.7264,-117.2,775.92,3,"1145 SW Lost Trail Dr, Pullman, WA 99163, United States"
46.7158,-113.304,1151.94,19,"I-90 E, Drummond, MT 59832, United States"
46.7736,-93.2426,338.3,2,"52535 185th Pl, McGregor, MN 55760, United States"
46.7744,-89.0827,365.26,5,"Greenland Ave, Mass City, MI 49948, United States"
46.7415,-24.6944,10683.4,1,"NA"
46.7999,1.66985,203.3,410,"155 Avenue d'Argenton, Chteauroux, Center 36000, France"
46.7803,5.90186,585.9,922,"D21, Vannoz, Franche-Comte 39300, France"
46.7389,12.3629,1128.24,1345,"Via Bolzano, San Candido, Tr.A.A. 39038, Italy"
46.702,17.5558,118.3,1783,"M7, Buzsk, Somogy 8695, Hungary"
46.7892,23.7335,306.21,1265,"Strada Clujului, Apahida, Cluj 407042, Romania"
46.7708,24.7004,369.21,426,"Strada Pomilor 12, Reghin, Mure 545300, Romania"
46.7571,25.6971,866.77,205,"DN12C, Gheorgheni, Harghita 535500, Romania"
46.7514,31.3129,51.88,194,"Odeska vulytsia, Berezanskyi raion, Mykolayiv, Ukraine"
46.7326,36.0888,38.59,188,"M14, Prymorskyi raion, Zaporizhzhya, Ukraine"
46.7456,80.0934,365.92,0,"Alakl audani, Almati oblisi, Kazakhstan"
46.7447,82.9836,517,6,"Xinjiang Uygur, China"
46.7852,101.965,1815.11,36,"Bat-Olzii, Ovorkhangai, Mongolia"
46.8392,-113.835,1008.41,16,"I-90 W, Missoula, MT 59802, United States"
46.8124,-105.2,652.58,6,"I-94 W, Terry, MT 59349, United States"
46.8556,-102.197,730,3,"Ramp, Richardton, ND 58652, United States"
46.8366,-100.294,569.67,11,"I-94 W, Sterling, ND 58572, United States"
46.8776,-99.7998,528.52,3,"I-94 W, Dawson, ND 58428, United States"
46.8827,-96.7759,295.06,51,"25 S Terrace N, Fargo, ND 58102, United States"
46.885,-96.1027,380.36,3,"6th St, MN 56554, United States"
46.8,-94.3644,413,34,"153 State 84 SW, Pine River, MN 56474, United States"
46.893,-85.5605,12717.1,0,"MI, United States"
46.8759,-71.1793,88.58,208,"Autoroute Flix-Leclerc & 321, Quebec, QC G1E, Canada"
46.8167,-60.8401,306.32,17,"22605 Cabot Trl, Inverness, NS B0E, Canada"
46.8695,-60.3913,56.85,10,"1364 White Point Rd, Victoria, NS B0C 1G0, Canada"
46.8935,-12.3949,10411.2,0,"NA"
46.8487,-3.16578,131,58,"NA"
46.8029,3.00628,12352,266,"Domaine de Bombard, Mornay-sur-Allier, Center 18600, France"
46.8997,9.57614,890.17,2531,"Dorfstrasse, Trimmis, GR 7202, Switzerland"
46.8113,11.7898,761.98,4531,"Pustertaler Strae, Chienes, Tr.A.A. 39030, Italy"
46.8733,22.9706,549.55,392,"DN1, Huedin, Cluj 405400, Romania"
46.8364,29.6307,52.6,135,"Bulevardul Gagarin, Tiraspol, U.T.A. Stnga Nistrul, Moldova"
46.8741,46.3409,163.56,3,"Yustinskiy rayon, Yustinskiy rayon, Southern Federal District 359300, Russia"
46.8388,74.9649,-37.8,190,"Balqash, Qaraghandy, Kazakhstan"
46.828,79.584,351.02,0,"Ayagz audani, Shigis Qazaqstan oblisi, Kazakhstan"
46.8994,91.9674,2452.91,2,"Onkhkhairkhan, Khovd, Mongolia"
46.8969,103.467,1726,7,"Highway, Yesonzuil, Ovorkhangai, Mongolia"
46.9151,-133.699,12389,0,"NA"
46.9429,-103.62,767.8,25,"I-94 E, Sentinel Butte, ND 58654, United States"
46.937,-102.649,10149.2,0,"Dickinson, ND 58601, United States"
46.9149,-90.9998,212.59,3,"92658 N Branch Rd, Bayfield, WI 54814, United States"
46.9123,-53.9041,82.72,27,"HWY-92, Newfoundland and Labrador, NL A0B, Canada"
46.966,-1.36022,41,512,"E3, Bouffr, Loire Region 85600, France"
46.9253,47.8873,-9.75,45,"Krasnoyarskiy rayon, Krasnoyarskiy rayon, Southern Federal District 416150, Russia"
46.9956,50.5981,-24.08,34,"A-27, Isatay audani, Atyrau, Kazakhstan"
46.984,67.7711,260.91,9,"A-17, Ulitau audani, Qaraghandy 101500, Kazakhstan"
46.9265,102.806,1708.88,40,"Hujirt, Mongolia"
46.9011,110.21,1152.75,2,"MajorRoad, Bayan, Mongolia"
47.0129,-114.7,931.44,9,"I-90 E, Alberton, MT 59820, United States"
47.0642,-93.897,415.91,11,"7215 MN-6, Remer, MN 56672, United States"
47.0161,5.37587,193.24,611,"D673, Champdivers, Franche-Comte 39500, France"
47.0732,10.4205,1178.71,4655,"Holdernach 580a, Kappl, Tyrol 6555, Austria"
47.0681,13.884,951.1,1076,"Kendlbruck 109, Ramingstein, Salzburg 5591, Austria"
47.089,14.3985,894,554,"Neumarkt in Steiermark, Styria 8820, Austria"
47.0798,15.8918,341.19,3224,"Sd Autobahn, Ilz, Styria 8262, Austria"
47.0181,36.6387,88.7,211,"T0815, Berdianskyi raion, Zaporizhzhya, Ukraine"
47.0896,39.4524,34.44,2219,"Ob'ezdnoy proezd, Azov, Southern Federal District, Russia"
47.0814,81.5979,425,0,"Ablayhan dagili, rzhar audani, Shigis Qazaqstan oblisi, Kazakhstan"
47.0003,119.95,1234.7,3,"Inner Mongolia, China"
47.0904,135.024,8845.2,29,"Pozharskiy rayon, Far Eastern Federal District, Russia"
47.0768,158.303,9613.32,0,"NA"
47.1869,-124.121,16.81,41,"2464 Ocean Beach Rd, Copalis Crossing, WA 98536, United States"
47.1033,-119.811,378.9,29,"I-90 E, Quincy, WA 98848, United States"
47.1413,-91.4695,264.98,10,"3236 MN-61, Two Harbors, MN 55616, United States"
47.1731,-88.4449,283,23,"Golf Course Rd, Calumet, MI 49913, United States"
47.1245,-44.1873,1772.81,0,"NA"
47.1244,-19.4354,10619.3,0,"NA"
47.1984,-7.64576,11340,1,"NA"
47.1037,-1.80986,5.6,1154,"10 Place de Retz, Sainte-Pazanne, Loire Region 44680, France"
47.1219,7.26493,455.32,3631,"A6, Brgg, BE 2555, Switzerland"
47.1303,11.1384,1640,6446,"Lsens, Sankt Sigmund im Sellrain, Tyrol 6184, Austria"
47.1978,19.5027,142.07,551,"jlengyel, Pest 2724, Hungary"
47.18,24.2901,282.8,597,"DN17, Sintereag, Bistria-Nsud 427320, Romania"
47.1359,27.6736,32.33,742,"DN28, Tomesti, Iai 707515, Romania"
47.1007,29.068,65,809,"Strada Stefan cel Mare, Vadul lui Voda, Kishinev, Moldova"
47.1022,37.6687,97.4,255,"Mariupol, Donetsk, Ukraine"
47.1594,123.808,146.74,1,"Heilongjiang, China"
47.1888,131.8,10298,0,"Heilongjiang, China"
47.1085,136.25,364.48,0,"Imeni Lazo rayon, Far Eastern Federal District, Russia"
47.2993,-121.288,760.1,143,"NF-4826, Easton, WA 98925, United States"
47.2275,-120.695,697.93,34,"20816 US-97, Cle Elum, WA 98922, United States"
47.2063,-118.237,566,44,"I-90 W, Ritzville, WA 99169, United States"
47.2786,-92.4768,380,13,"2209 US-53 S, Eveleth, MN 55734, United States"
47.2615,-85.0934,12248.2,0,"ON, Canada"
47.2934,-84.5689,286.33,17,"Trans Canada Hwy, Algoma, ON P0S, Canada"
47.2591,-70.6792,613.94,80,"512 Rang St-Cassien-des-Caps, Petite-Rivire-St-Franois, QC G0A, Canada"
47.2311,-64.4244,11922.2,1,"NA"
47.2366,-61.8362,12.3,0,"1350 RTE-199, Les les-de-la-Madeleine, QC G4T, Canada"
47.2007,-59.854,1.15,5,"NA"
47.2394,-29.0327,10005.5,0,"NA"
47.2434,-11.2989,10361.3,0,"NA"
47.2309,-7.1074,50,0,"NA"
47.2878,-5.54074,78,2,"NA"
47.2347,-0.005418,36,245,"Rue Jean Brevet, Souzay-Champigny, Loire Region 49400, France"
47.2327,3.59044,260.08,94,"D977 BIS, Guipy, Burgundy 58420, France"
47.2609,4.55795,392.84,803,"11 Rue du Gnral Leclerc, Pouilly-en-Auxois, Burgundy 21320, France"
47.2071,7.99519,496.7,2812,"A2 & 19, Dagmersellen, LU 6252, Switzerland"
47.2868,8.53814,528.38,6002,"Glrnischstrasse & Mhlehaldenstrasse, Langnau am Albis, ZH 8135, Switzerland"
47.2209,20.0005,70.79,246,"4, Abony, Pest 2740, Hungary"
47.2221,20.5032,90.02,154,"4, Trkszentmikls, Jsz-Nagykun-Szolnok 5200, Hungary"
47.2989,22.0142,115.98,624,"DN19, Diosig, Bihor 417235, Romania"
47.234,30.7757,9.8,22,"T1623, Berezivskyi raion, Odessa, Ukraine"
47.263,33.8496,2,44,"T0403, Novovorontsovskyi raion, Kherson, Ukraine"
47.257,35.706,71,431,"Tokmatskyi raion, Zaporizhzhya, Ukraine"
47.2211,38.8599,50,346,"ulitsa Syzranova, Taganrog, Southern Federal District 347939, Russia"
47.2949,51.099,-22.25,20,"A-27, Isatay audani, Atyrau, Kazakhstan"
47.2465,51.5958,-24.69,168,"A-27, Mahambet audani, Atyrau, Kazakhstan"
47.2291,80.7602,564,11,"A-8, rzhar audani, Shigis Qazaqstan oblisi, Kazakhstan"
47.2793,82.0019,10570,1,"Tarbagatay audani, Shigis Qazaqstan oblisi 071500, Kazakhstan"
47.2737,110.696,1043.87,3,"MajorRoad, Bayan, Mongolia"
47.2572,138.648,9437.4,0,"Terneyskiy rayon, Far Eastern Federal District, Russia"
47.3082,-115.208,872.16,17,"I-90 E, St Regis, MT 59866, United States"
47.3005,-97.0257,248.31,3,"775 Highway 81 SE, Hillsboro, ND 58045, United States"
47.3002,-76.8549,364.52,11,"Route Transcanadienne, La Valle-de-l'Or, QC J0Y, Canada"
47.347,-64.997,21.77,15,"4770 HWY-11, Alnwick, NB E9H 1J6, Canada"
47.3441,-53.2062,115.26,38,"Holyrood, NL A0A, Canada"
47.3297,-2.42817,41,706,"Boulevard du Nord, Gurande, Loire Region 44350, France"
47.342,-0.69106,61,395,"Lieu-dit Le Pavillon, Saint-Aubin-de-Luign, Loire Region 49190, France"
47.3883,0.715384,32,443,"157 Rue Honor de Balzac, Saint-Pierre-des-Corps, Center 37700, France"
47.3007,2.50889,285,439,"D22, Henrichemont, Center 18250, France"
47.3001,9.48855,1270.77,3734,"Rte, AI 9050, Switzerland"
47.3329,13.1032,779.6,3229,"Wengerstrae, Sankt Veit im Pongau, Salzburg 5621, Austria"
47.3947,14.8304,706,2313,"Pyhrn Autobahn, Mautern in Steiermark, Styria 8774, Austria"
47.3011,16.6949,225.09,848,"8638, Salkveskt, Vas 9742, Hungary"
47.3935,25.5028,798,87,"DN17B, Dorna-Arini, Suceava, Romania"
47.3771,30.3,161.7,76,"M05, Shyriaivskyi raion, Odessa, Ukraine"
47.3013,44.5738,43.28,69,"Kaspiy, Ketchenerovskiy rayon, Southern Federal District 359120, Russia"
47.3394,70.6465,447.87,34,"Zhaaarqa audani, Qaraghandy, Kazakhstan"
47.3974,92.1678,1394.99,5,"Tgrg, Khovd, Mongolia"
47.3316,103.376,1335.3,24,"Highway, Khashaat, Arkhangai, Mongolia"
47.3418,142.018,14.4,142,"Kholmskiy rayon, Far Eastern Federal District, Russia"
47.4293,-116.722,838.66,32,"S Rusty Ln, Harrison, ID 83833, United States"
47.4584,-111.099,1063.36,38,"8401 US-87, Great Falls, MT 59405, United States"
47.4973,-101.715,10132.5,0,"Hazen, ND 58545, United States"
47.4008,-98.1779,420.62,12,"86 111th Ave SE, Cooperstown, ND 58425, United States"
47.4192,-92.9035,449.2,11,"E 25th St, Hibbing, MN 55746, United States"
47.4858,-85.5333,12247.3,0,"ON, Canada"
47.4686,-67.4015,265.81,13,"5494 HWY-17, Drummond Parish, NB E3Y, Canada"
47.4633,-66.9893,233.94,0,"8317 HWY-385, Eldon, NB E8B, Canada"
47.4991,-65.5813,79.98,34,"28626 HWY-8, Allardville, NB E8L, Canada"
47.4827,19.0001,306.79,5642,"Budapest, Budapest 1121, Hungary"
47.4055,23.5013,319.51,859,"DN1C, Valea Chioarului, Maramure 437370, Romania"
47.4025,40.6122,30.78,172,"Bagaevskiy rayon, Southern Federal District, Russia"
47.4791,42.2041,49.12,469,"Volgodonskoy rayon, Volgodonskoy rayon, Southern Federal District 347352, Russia"
47.4126,47.263,-6.1,111,"ulitsa Matrosova & Leskhoznaya ulitsa, Kharabalinskiy rayon, Southern Federal District, Russia"
47.4035,67.9723,298.15,14,"A-17, Ulitau audani, Qaraghandy 101500, Kazakhstan"
47.4066,96.841,1907,6,"Shiree, Zavkhan, Mongolia"
47.464,101.699,1587,39,"Highway, Tsenher, Arkhangai, Mongolia"
47.4656,106.223,1528.63,31,"Altanbulag, Mongolia"
47.4666,122.953,221.72,0,"Heilongjiang, China"
47.4134,142.812,-31.58,56,"Dolinskiy rayon, Far Eastern Federal District, Russia"
47.4972,159.105,9619.57,0,"NA"
47.5352,-122.016,137.33,907,"I-90 W, Issaquah, WA 98027, United States"
47.5548,-111.583,1651.68,12,"H S D Feed Lot Rd, Vaughn, MT 59487, United States"
47.5176,-87.2689,10992.6,0,"MI, United States"
47.5762,-59.1422,20.3,12,"146 Caribou Rd, Channel-Port aux Basques, NL A0M, Canada"
47.5719,-52.7014,33.16,206,"6 Forest Rd, St John's, NL A1C 2B9, Canada"
47.566,-21.7286,10638,0,"NA"
47.5955,-17.5949,10605.9,1,"NA"
47.5566,3.01891,236,260,"Lieu-dit Les Gibelins, Arquian, Burgundy 58310, France"
47.505,12.1979,669.89,7278,"Sll, Tyrol 6306, Austria"
47.5398,14.0525,802.9,3768,"Stainach-Prgg, Styria 8951, Austria"
47.581,18.4098,209,1127,"M1, Tatabanya, Komrom-Esztergom 2800, Hungary"
47.5087,24.9902,844.4,179,"DN17D, Sant, Bistria-Nsud 427285, Romania"
47.5795,26.0044,582,329,"DN17, Ciprian Porumbescu, Suceava 727125, Romania"
47.5999,61.5035,90.98,20,"M-32, Aral audani, Qizilorda oblisi 120100, Kazakhstan"
47.5802,107.281,1658,135,"Sergelen, Tov, Mongolia"
47.5849,107.79,1722.9,20,"Arhust, Tov, Mongolia"
47.6736,-150.948,449.5,0,"NA"
47.6993,-120.193,222.2,5,"21866 US-97, Orondo, WA 98843, United States"
47.6758,-69.0002,275.4,45,"Autoroute Transcanadienne, St-Louis-du-Ha! Ha!, QC G0L, Canada"
47.6953,-57.6213,184.23,2,"Reach Rd, Newfoundland and Labrador, NL A0M, Canada"
47.6181,-7.75142,11344,1,"NA"
47.6539,-1.1992,75.3,204,"D878, Saint-Julien-de-Vouvantes, Loire Region 44670, France"
47.6241,1.29741,116.3,398,"Street & Chemin de Lavardin, Villebarou, Center 41000, France"
47.6318,7.0998,313,3430,"Rue de Belfort, Retzwiller, Alsace 68210, France"
47.6029,15.6976,723.16,1163,"Semmering Schnellstrae, Mrzzuschlag, Styria 8680, Austria"
47.6931,17.5157,120.3,635,"M1, Brcs, Gyr-Moson-Sopron 9152, Hungary"
47.6543,24.4999,583,549,"DN18, Moisei, Maramure 437195, Romania"
47.6935,108.498,1327.19,6,"Highway, Tsenkhermandal, Khentii, Mongolia"
47.7071,-120.743,596.16,46,"14620 US-2, Leavenworth, WA 98826, United States"
47.7043,-92.003,457.82,1,"2983 CR-21, Babbitt, MN 55706, United States"
47.7986,-91.4986,467.73,7,"Isabella, MN 55607, United States"
47.7169,-87.8382,8487.79,0,"MI, United States"
47.7513,-84.8289,342.24,9,"Algoma, ON P0S, Canada"
47.7048,-42.9591,1775.69,0,"NA"
47.7784,-26.6826,10044,0,"NA"
47.7288,-21.0964,10637,0,"NA"
47.7004,-9.79119,10304.3,3,"NA"
47.7988,3.99602,323,226,"Sambourg, Burgundy, France"
47.7844,5.21979,457.56,312,"E17, Aprey, Champagne-Ardenne 52250, France"
47.7204,16.1986,325.06,1666,"L141, Pitten, Lower Austria 2823, Austria"
47.7251,20.3371,118.26,752,"M3, Kl, Heves 3350, Hungary"
47.7699,21.2865,131,806,"M35, Hajdbszrmny, Hajd-Bihar 4220, Hungary"
47.7132,28.9745,24,95,"Ghidirim, U.T.A. Stnga Nistrul, Moldova"
47.7522,29.5271,238.06,8,"Zaslonova bulvar, 24, Kotovskyi raion, Odessa, Ukraine"
47.7655,35.3444,77.5,335,"T0803, Zaporizkyi raion, Zaporizhzhya, Ukraine"
47.7666,39.8353,147.22,750,"ulitsa Konenkova, Novoshakhtinsk, Southern Federal District 346910, Russia"
47.7828,48.4039,-21.98,1,"Qurmangazi audani, Atyrau, Kazakhstan"
47.7118,81.0023,10535,5,"Ayagz audani, Shigis Qazaqstan oblisi, Kazakhstan"
47.7285,134.029,10273,12,"Heilongjiang, China"
47.7584,155.637,1775.21,0,"NA"
47.8157,-119.686,725.95,8,"295 Road 14 NE, Mansfield, WA 98830, United States"
47.8838,-73.8113,353.9,0,"Route 461 & Route 405, La Tuque, QC G0X, Canada"
47.8675,-63.2125,11907.6,2,"NA"
47.8673,-3.58634,68.3,759,"E60, Mellac, Brittany 29300, France"
47.8779,0.02102,73.8,309,"D23, La Suze-sur-Sarthe, Loire Region 72210, France"
47.8002,1.85022,104.44,752,"Street, Ardon, Center 45160, France"
47.8239,2.51329,12314,248,"Montereau, Center, France"
47.8955,9.80796,699.5,3593,"Street, Bad Wurzach, BW 88410, Germany"
47.8969,10.6296,675.94,5962,"Nikolsburger Strae & Liegnitzer Strae, Kaufbeuren, BY 87600, Germany"
47.8215,25.4025,680.27,57,"DJ176, Brodina, Suceava 727060, Romania"
47.8778,33.0967,110.14,264,"N11, Shyrokivskyi raion, Dnipropetrovsk, Ukraine"
47.8087,34.7782,48.16,76,"N23, Tomakivskyi raion, Dnipropetrovsk, Ukraine"
47.827,36.6899,134.22,61,"Velykonovosilkivskyi raion, Donetsk, Ukraine"
47.8318,47.9101,13.11,0,"Qurmangazi audani, Atyrau, Kazakhstan"
47.8006,70.7054,523,24,"Zhaaarqa audani, Qaraghandy 100500, Kazakhstan"
47.8252,83.6219,140.82,16,"M-38, Tarbagatay audani, Shigis Qazaqstan oblisi 071500, Kazakhstan"
47.8087,92.0087,1214.28,2,"Buyant, Khovd, Mongolia"
47.8447,118.97,752.5,2,"Inner Mongolia, China"
47.9635,-121.583,888.88,90,"Granite Falls, WA 98252, United States"
47.9192,-97.5017,291.24,2,"Main St, Arvilla, ND 58214, United States"
47.926,-97.0377,705.26,5,"545 4th Ave N, Grand Forks, ND 58203, United States"
47.9423,-88.4978,5533.21,0,"MI, United States"
47.9235,-26.0018,10048.8,0,"NA"
47.965,0.584459,156.35,310,"D357, Bouloire, Loire Region 72440, France"
47.958,7.76204,282,7736,"Basler Strae 54, Schallstadt, BW 79227, Germany"
47.9172,8.48332,700,3756,"B31, Hfingen, BW 78183, Germany"
47.9971,9.34111,579.42,3298,"Burrenweg 59, Ostrach, BW 88356, Germany"
47.9681,11.1891,678,4644,"Starnberger Strae, Erling, BY 82346, Germany"
47.9582,12.9419,466,4163,"Ziegelhaiden, Oberndorf bei Salzburg, Salzburg 5110, Austria"
47.9753,22.0229,121.62,117,"41, Besenyd, Szabolcs-Szatmr-Bereg 4557, Hungary"
47.9317,23.6802,407.74,935,"Sapnta, Maramure 437305, Romania"
47.9839,33.7643,95.4,116,"Sofiivskyi raion, Dnipropetrovsk, Ukraine"
47.9068,40.3895,10094,586,"Krasnosulinskiy rayon, Southern Federal District, Russia"
47.9221,103.037,1508.45,12,"MajorRoad, Erhet, Mongolia"
47.9,142.318,168.1,7,"Tomarinskiy rayon, Far Eastern Federal District 694820, Russia"
48.0622,-105.836,589.43,5,"Wolf Point, MT 59201, United States"
48.0135,-98.0024,452.14,3,"639 1st Ave, Petersburg, ND 58272, United States"
48.08,-90.2784,513.34,12,"Grand Marais, MN 55604, United States"
48.0415,-66.4926,49.04,17,"29388 HWY-11, Dalhousie Parish, NB E3N, Canada"
48.0007,-58.9492,142.86,12,"Trans Canada Hwy, Newfoundland and Labrador, NL A0N, Canada"
48.0995,-53.9473,34.33,4,"Trans Canada Hwy, Newfoundland and Labrador, NL A0E, Canada"
48.026,-17.9996,10875.1,0,"NA"
48.0191,-16.1343,10854,0,"NA"
48.002,-14.9221,10825,0,"NA"
48.0386,-12.8096,10781.3,0,"NA"
48.0534,-0.472094,94.35,400,"E50, Vaiges, Loire Region 53480, France"
48.0667,11.6632,599,8680,"Friedenstrae 19, Ottobrunn, BY 85521, Germany"
48.0237,30.9634,56.9,84,"Pervomaiskyi raion, Mykolayiv, Ukraine"
48.0463,38.0283,233.1,558,"Zelenyi mikroraion, 8, Makiivka, Donetsk, Ukraine"
48.0405,44.1012,133,321,"Oktyabr'skiy rayon, Oktyabr'skiy rayon, Southern Federal District 404321, Russia"
48.0255,59.1675,310.16,0,"Shalqar audani, Aqtobe, Kazakhstan"
48.028,83.1657,122.53,24,"M-38, Tarbagatay audani, Shigis Qazaqstan oblisi 071500, Kazakhstan"
48.0153,108.951,1643.38,4,"Tsenkhermandal, Khentii, Mongolia"
48.0996,134.838,10279.5,68,"Imeni Lazo rayon, Far Eastern Federal District, Russia"
48.0578,137.914,9391.74,0,"Terneyskiy rayon, Far Eastern Federal District, Russia"
48.1289,-135.413,12365.5,0,"NA"
48.1775,-116.406,662.01,67,"Green Bay Rd, Sagle, ID 83860, United States"
48.1386,-104.785,607.69,0,"Brockton, MT 59213, United States"
48.1401,-104.212,609.61,4,"5th Ave, Bainville, MT 59212, United States"
48.1761,-99.0015,441,5,"US-2 W, Devils Lake, ND 58301, United States"
48.1008,-7.85289,10249.7,2,"NA"
48.15,-7.39118,10245,2,"NA"
48.1262,-1.69189,43.84,1262,"Avenue Charles Tillon, Rennes, Brittany 35000, France"
48.118,1.3303,117.42,296,"Avenue du 15 Aot 1944, Marbou, Center 28200, France"
48.116,4.73912,304.7,86,"E17, Lafert-sur-Aube, Champagne-Ardenne 52120, France"
48.1597,5.70016,381.9,251,"E21, Vrcourt, Lorraine 88140, France"
48.1422,17.3861,127.5,2266,"510, Tomov, Bratislava 900 44, Slovakia"
48.1393,17.9999,152,554,"75, Jatov, Nitra 941 10, Slovakia"
48.171,40.8068,40.5,292,"Kol'tsevoy pereulok, Belokalitvinskiy rayon, Southern Federal District, Russia"
48.1937,61.1711,95.79,7,"M-32, Shalqar audani, Aqtobe, Kazakhstan"
48.1573,73.8045,224.03,68,"M-36, Shet audani, Qaraghandy, Kazakhstan"
48.1454,91.5012,1577.18,1,"Highway, Khovd, Khovd, Mongolia"
48.1157,109.699,1305.88,5,"Ornnodelger, Khentii, Mongolia"
48.1969,136.1,81.4,6,"Imeni Lazo rayon, Far Eastern Federal District, Russia"
48.2471,-148.303,3.05,0,"NA"
48.2843,-113.452,1443.56,12,"Kalispell, MT 59901, United States"
48.2848,-103.316,695.65,4,"12191 60th St NW, Epping, ND 58843, United States"
48.2794,-87.149,12248.7,0,"ON, Canada"
48.2834,-82.5,351.67,10,"Sudbury District, ON, Canada"
48.2255,-79.0004,329.1,7,"903 Avenue Larivire, Rouyn-Noranda, QC J9X 4K6, Canada"
48.2171,-19.0166,10647.8,0,"NA"
48.2107,-6.79305,10239.7,2,"NA"
48.2771,3.79667,195.82,329,"E511, Estissac, Champagne-Ardenne 10190, France"
48.2237,15.7014,317,1931,"Bahnstrae 54, St Polten, Lower Austria 3140, Austria"
48.2002,51.5,5.1,31,"A-28, Inder audani, Atyrau, Kazakhstan"
48.2826,156.584,1775.69,0,"NA"
48.3747,-107.703,681.71,10,"Malta, MT 59538, United States"
48.3327,-102.63,699.02,1,"Ross, ND 58776, United States"
48.3457,-101.922,684.12,4,"408th St NW, Berthold, ND 58718, United States"
48.3467,-71.5044,190,90,"8837 Route de Knogami, Saguenay, QC G7X, Canada"
48.3574,-68.7967,7.74,175,"Route du Cap--l'Orignal, Rimouski, QC G0L, Canada"
48.3596,-25.0032,169,0,"NA"
48.332,-18.4779,10626.6,0,"NA"
48.3355,-4.36781,54,753,"Lieu-dit Porzh Tinduff, Plougastel-Daoulas, Brittany 29470, France"
48.3384,14,273.15,3816,"Pupping, Pupping, Upper Austria 4070, Austria"
48.3793,16.2195,176.06,4593,"Donauufer Autobahn, Stockerau, Lower Austria 2000, Austria"
48.3002,24.4441,902.51,442,"N09, Rakhivskyi raion, Zakarpattya, Ukraine"
48.3916,25.7934,192,89,"M19, Kitsmanskyi raion, Chernivtsi, Ukraine"
